831	Q0	287	1	16.240658321439497	DC
833	Q0	774	1	21.321771507932937	DC
834	Q0	296	1	31.765710107467516	DC
835	Q0	554	1	28.97923868190883	DC
836	Q0	309	1	30.950454122092687	DC
837	Q0	294	1	17.791505702901105	DC
838	Q0	576	1	24.352882618204294	DC
839	Q0	9116	1	16.35325567540737	DC
840	Q0	351	1	20.01379602930347	DC
842	Q0	7800	1	15.917363475827282	DC
844	Q0	466	1	30.24097562459845	DC
845	Q0	258	1	18.684476226404197	DC
847	Q0	548	1	24.737686791387347	DC
848	Q0	577	1	36.88873611468303	DC
849	Q0	493	1	36.52711703802798	DC
850	Q0	496	1	37.538241678274034	DC
851	Q0	628	1	32.54156148679187	DC
852	Q0	6533	1	15.352035137843412	DC
853	Q0	198	1	23.872393004971617	DC
854	Q0	511	1	18.966770571284815	DC
855	Q0	6531	1	15.501292623444279	DC
856	Q0	162	1	34.191396922905724	DC
857	Q0	21	1	21.485895950456538	DC
858	Q0	9368	1	20.13684889815536	DC
859	Q0	574	1	15.410491891635402	DC
860	Q0	220	1	32.72927169810012	DC
861	Q0	220	1	22.537250143810915	DC
862	Q0	239	1	34.54915953963169	DC
863	Q0	4577	1	15.65787240494903	DC
864	Q0	467	1	24.534190137716152	DC
865	Q0	575	1	20.688132476234166	DC
867	Q0	6199	1	17.04241250223534	DC
868	Q0	508	1	14.154859957891265	DC
870	Q0	623	1	26.711147542884557	DC
871	Q0	623	1	23.087348553367804	DC
873	Q0	494	1	14.826114140140355	DC
875	Q0	760	1	39.46838415855265	DC
878	Q0	274	1	36.15907420946043	DC
879	Q0	274	1	23.12747274391252	DC
880	Q0	27	1	34.66699196944574	DC
881	Q0	605	1	46.91686005133382	DC
882	Q0	578	1	23.162583220160556	DC
883	Q0	213	1	19.827202788642396	DC
884	Q0	3970	1	22.125186642853805	DC
887	Q0	439	1	32.872294388085415	DC
889	Q0	92	1	44.11304143785637	DC
890	Q0	6529	1	12.969517347217934	DC
891	Q0	240	1	19.18805918702305	DC
893	Q0	44	1	22.954711502283622	DC
894	Q0	2253	1	16.723263252376178	DC
895	Q0	1	1	16.29831216231155	DC
896	Q0	23	1	14.850925607205845	DC
897	Q0	23	1	13.36655568673819	DC
898	Q0	9125	1	21.45662115609543	DC
899	Q0	719	1	14.661909092385947	DC
900	Q0	663	1	21.993110955718368	DC
901	Q0	528	1	32.36967121993719	DC
902	Q0	528	1	25.567837115144762	DC
904	Q0	301	1	52.84255885941508	DC
905	Q0	724	1	25.462475187920845	DC
906	Q0	487	1	31.70333932065966	DC
907	Q0	7770	1	16.740475262384017	DC
908	Q0	507	1	23.025233121901998	DC
910	Q0	216	1	22.722993914931138	DC
911	Q0	170	1	20.329106700626035	DC
912	Q0	170	1	25.827225627742656	DC
913	Q0	303	1	19.02329320145238	DC
914	Q0	319	1	21.165444310016415	DC
915	Q0	5405	1	19.91061455472701	DC
917	Q0	362	1	27.022341370501564	DC
918	Q0	362	1	18.740297430420625	DC
919	Q0	3218	1	12.145032196812043	DC
920	Q0	192	1	37.45552230027792	DC
921	Q0	357	1	14.997668529841155	DC
922	Q0	6269	1	20.34085746580748	DC
923	Q0	7787	1	17.288985025260267	DC
924	Q0	327	1	30.343899436487714	DC
925	Q0	1377	1	11.53305634652941	DC
926	Q0	3247	1	13.579300332486289	DC
927	Q0	485	1	42.99033834056962	DC
928	Q0	6190	1	13.143542775581295	DC
929	Q0	229	1	21.57615972478966	DC
932	Q0	42	1	28.826217658716764	DC
933	Q0	233	1	31.271867211300158	DC
934	Q0	233	1	31.271867211300158	DC
935	Q0	767	1	17.672004074280444	DC
936	Q0	468	1	30.0635254608682	DC
937	Q0	2404	1	14.912446961545822	DC
938	Q0	557	1	16.552874139344542	DC
939	Q0	5429	1	17.4028668665041	DC
940	Q0	356	1	20.460237055104177	DC
941	Q0	356	1	37.717200471960275	DC
942	Q0	5429	1	14.223853817282835	DC
945	Q0	611	1	36.449086775582494	DC
946	Q0	91	1	24.769149614893298	DC
947	Q0	719	1	14.273174094795046	DC
948	Q0	1991	1	15.789002633662946	DC
950	Q0	258	1	16.662320071377742	DC
951	Q0	258	1	41.534896886104164	DC
952	Q0	307	1	33.709031440884175	DC
953	Q0	444	1	26.49738038079563	DC
954	Q0	72	1	19.555933104073304	DC
955	Q0	5408	1	27.66674295941543	DC
956	Q0	5408	1	21.207663205433004	DC
957	Q0	194	1	20.77095784359368	DC
958	Q0	460	1	33.99099766313691	DC
959	Q0	257	1	38.11070338620039	DC
961	Q0	204	1	22.673854279550035	DC
962	Q0	204	1	31.330670639293604	DC
963	Q0	297	1	21.353632552363685	DC
964	Q0	297	1	21.353632552363685	DC
965	Q0	8291	1	17.326018938531536	DC
967	Q0	355	1	41.72797940648633	DC
969	Q0	104	1	24.55638595822789	DC
970	Q0	2471	1	19.131269228699235	DC
971	Q0	8087	1	14.560757202648865	DC
972	Q0	306	1	22.233864863398818	DC
973	Q0	582	1	29.703847120861646	DC
974	Q0	582	1	17.83226514775471	DC
976	Q0	1	1	30.78935819136548	DC
977	Q0	368	1	31.217090445348717	DC
978	Q0	4859	1	17.251384384296085	DC
979	Q0	19	1	19.606222283703268	DC
980	Q0	779	1	32.883404050770835	DC
981	Q0	1691	1	10.63832962145423	DC
983	Q0	462	1	49.19242408627477	DC
984	Q0	4407	1	12.197578194854616	DC
985	Q0	462	1	58.81165986428059	DC
987	Q0	782	1	28.764776635190266	DC
988	Q0	5859	1	24.720294138789924	DC
989	Q0	13	1	37.38582796841557	DC
990	Q0	243	1	30.627547132953854	DC
991	Q0	5455	1	16.74159388611467	DC
992	Q0	380	1	39.56588841683554	DC
993	Q0	151	1	40.18277045419708	DC
994	Q0	652	1	30.44058295788081	DC
995	Q0	652	1	35.629175893777116	DC
996	Q0	778	1	17.546182527425387	DC
997	Q0	579	1	37.11842947708532	DC
998	Q0	539	1	38.46281208695927	DC
